id:[14251], time_cost:[672], payload_size:[512], speed:[0.761905]
id:[13523], time_cost:[793], payload_size:[512], speed:[0.645649]
id:[14238], time_cost:[993], payload_size:[512], speed:[0.515609]
id:[11829], time_cost:[633], payload_size:[512], speed:[0.808847]
id:[10752], time_cost:[746], payload_size:[512], speed:[0.686327]
id:[13320], time_cost:[780], payload_size:[512], speed:[0.656410]
id:[10026], time_cost:[707], payload_size:[512], speed:[0.724187]
id:[11398], time_cost:[805], payload_size:[512], speed:[0.636025]
id:[12568], time_cost:[777], payload_size:[512], speed:[0.658945]
id:[12360], time_cost:[661], payload_size:[512], speed:[0.774584]
id:[13212], time_cost:[650], payload_size:[512], speed:[0.787692]
id:[14884], time_cost:[715], payload_size:[512], speed:[0.716084]
id:[12189], time_cost:[639], payload_size:[512], speed:[0.801252]
id:[13565], time_cost:[389], payload_size:[512], speed:[1.316195]
id:[10496], time_cost:[830], payload_size:[512], speed:[0.616867]
id:[11201], time_cost:[674], payload_size:[512], speed:[0.759644]
id:[14264], time_cost:[985], payload_size:[512], speed:[0.519797]
id:[10920], time_cost:[729], payload_size:[512], speed:[0.702332]
id:[12036], time_cost:[687], payload_size:[512], speed:[0.745269]
id:[13832], time_cost:[729], payload_size:[512], speed:[0.702332]
id:[14724], time_cost:[678], payload_size:[512], speed:[0.755162]
id:[12002], time_cost:[711], payload_size:[512], speed:[0.720113]
id:[10447], time_cost:[864], payload_size:[512], speed:[0.592593]
id:[12911], time_cost:[627], payload_size:[512], speed:[0.816587]
id:[11316], time_cost:[809], payload_size:[512], speed:[0.632880]
id:[12764], time_cost:[748], payload_size:[512], speed:[0.684492]
id:[12976], time_cost:[802], payload_size:[512], speed:[0.638404]
id:[13534], time_cost:[808], payload_size:[512], speed:[0.633663]
id:[14866], time_cost:[567], payload_size:[512], speed:[0.902998]
id:[11209], time_cost:[609], payload_size:[512], speed:[0.840722]
id:[10621], time_cost:[593], payload_size:[512], speed:[0.863406]
id:[14444], time_cost:[898], payload_size:[512], speed:[0.570156]
id:[11129], time_cost:[841], payload_size:[512], speed:[0.608799]
id:[14151], time_cost:[662], payload_size:[512], speed:[0.773414]
id:[13935], time_cost:[536], payload_size:[512], speed:[0.955224]
id:[11107], time_cost:[794], payload_size:[512], speed:[0.644836]
id:[14870], time_cost:[815], payload_size:[512], speed:[0.628221]
id:[10418], time_cost:[712], payload_size:[512], speed:[0.719101]
id:[14965], time_cost:[533], payload_size:[512], speed:[0.960600]
id:[14118], time_cost:[801], payload_size:[512], speed:[0.639201]
id:[14601], time_cost:[679], payload_size:[512], speed:[0.754050]
id:[11587], time_cost:[653], payload_size:[512], speed:[0.784074]
id:[11752], time_cost:[604], payload_size:[512], speed:[0.847682]
id:[11962], time_cost:[635], payload_size:[512], speed:[0.806299]
id:[11550], time_cost:[855], payload_size:[512], speed:[0.598830]
